2011/08/10,539,539,532,532,1700,532
2011/08/11,529,529,520,528,700,528
2011/08/12,529,529,521,521,160,521
2011/08/15,531,531,527,527,130,527
2011/08/16,537,537,532,533,4360,533
2011/08/17,535,535,528,531,1530,531
2011/08/18,520,520,520,520,5010,520
2011/08/19,520,520,510,511,1680,511
2011/08/22,519,529,503,503,730,503
2011/08/23,513,513,510,512,500,512
2011/08/24,518,518,505,505,260,505
2011/08/25,524,524,512,514,3980,514
2011/08/26,508,513,508,512,120,512
2011/08/29,522,522,511,511,4120,511
2011/08/30,520,520,520,520,180,520
2011/08/31,529,529,518,518,60,518
2011/09/02,516,523,515,523,130,523
2011/09/05,519,519,510,510,2250,510
2011/09/06,510,510,502,502,780,502
2011/09/07,503,509,502,502,50,502
2011/09/08,511,511,511,511,20,511
2011/09/09,508,514,508,514,2040,514
2011/09/12,513,513,496,502,2400,502
2011/09/13,504,505,500,504,1840,504
2011/09/14,502,502,502,502,70,502
2011/09/15,512,512,502,502,1220,502
2011/09/16,514,514,509,514,190,514
2011/09/20,505,505,505,505,10,505
2011/09/22,506,506,501,501,1180,501
2011/09/26,500,500,484,484,3100,484
2011/09/27,491,492,491,492,3750,492
2011/09/29,496,501,496,501,1430,501
2011/09/30,510,510,510,510,10,510
2011/10/03,502,502,493,498,1780,498
2011/10/04,488,488,485,485,910,485
2011/10/05,484,485,483,483,180,483
2011/10/06,491,491,491,491,40,491
2011/10/07,499,499,498,498,390,498
2011/10/11,509,509,506,506,5040,506
2011/10/12,498,498,498,498,60,498
2011/10/13,510,510,505,506,1720,506
2011/10/14,505,505,505,505,50,505
2011/10/17,510,510,510,510,110,510
2011/10/18,508,508,508,508,60,508
2011/10/19,502,504,502,504,110,504
2011/10/21,501,501,498,498,50,498
2011/10/24,516,516,497,497,30,497
2011/10/25,499,499,499,499,20,499
2011/10/26,499,499,498,498,120,498
2011/10/27,505,505,505,505,10,505
2011/10/28,506,519,506,518,2090,518
2011/10/31,508,520,506,512,1950,512
2011/11/01,513,513,513,513,50,513
2011/11/02,508,515,495,495,470,495
2011/11/07,487,487,487,487,10,487
2011/11/08,515,515,515,515,100,515
2011/11/09,501,501,501,501,90,501
2011/11/10,489,489,489,489,10,489
2011/11/14,490,492,490,492,70,492
2011/11/15,485,494,485,494,80,494
2011/11/16,490,490,490,490,10,490
2011/11/17,480,480,480,480,10,480
2011/11/18,482,482,482,482,100,482
2011/11/21,480,480,480,480,10,480
2011/11/22,481,481,477,479,130,479
2011/11/24,477,477,477,477,30,477
2011/11/25,471,472,471,472,310,472
2011/12/01,510,510,482,482,60,482
2011/12/02,487,494,484,484,4260,484
2011/12/05,490,490,490,490,200,490
2011/12/06,501,501,491,491,900,491
2011/12/07,488,491,488,491,1840,491
2011/12/08,492,492,492,492,120,492
2011/12/09,495,495,495,495,90,495
2011/12/12,496,496,496,496,40,496
2011/12/13,496,500,494,495,1990,495
2011/12/14,493,493,493,493,900,493
2011/12/15,489,489,487,487,240,487
2011/12/16,494,494,492,492,30,492
2011/12/19,493,493,474,478,1090,478
2011/12/20,478,478,478,478,60,478
2011/12/22,476,481,476,481,110,481
2011/12/26,478,479,478,479,30,479
2011/12/27,483,483,483,483,250,483
2011/12/28,477,478,477,478,210,478
2012/01/04,482,498,481,493,570,493
2012/01/05,482,485,482,485,120,485
2012/01/06,482,482,480,482,320,482
2012/01/12,481,481,480,480,20,480
2012/01/16,482,482,482,482,50,482
2012/01/17,482,482,482,482,100,482
2012/01/18,486,486,486,486,20,486
2012/01/20,488,494,488,494,510,494
2012/01/23,500,500,494,494,480,494
2012/01/24,497,497,497,497,10,497
2012/01/25,496,500,496,500,80,500
2012/01/26,502,502,502,502,500,502
2012/01/27,500,503,499,499,360,499
2012/02/01,498,498,498,498,10,498
2012/02/02,496,496,496,496,100,496
2012/02/06,494,495,493,493,10460,493
2012/02/07,500,500,500,500,1200,500
2012/02/08,506,510,506,510,80,510
2012/02/09,510,512,510,512,100,512
2012/02/10,513,513,512,512,70,512
2012/02/13,513,513,513,513,10,513
2012/02/14,515,515,515,515,460,515
2012/02/15,520,529,519,527,2270,527
2012/02/16,532,534,526,534,310,534
2012/02/17,540,547,540,541,12060,541
2012/02/20,549,549,542,542,260,542
2012/02/21,549,549,545,545,120,545
2012/02/22,550,550,548,548,420,548
2012/02/23,549,554,549,554,270,554
2012/02/24,550,558,550,558,530,558
2012/02/27,561,561,557,559,5360,559
2012/02/28,550,550,547,550,530,550
2012/02/29,560,560,551,551,90,551
2012/03/01,557,565,555,560,1680,560
2012/03/05,551,551,551,551,90,551
2012/03/06,552,552,543,543,510,543
2012/03/07,545,545,543,543,170,543
2012/03/08,550,551,550,551,1060,551
2012/03/09,560,561,560,560,420,560
2012/03/12,560,560,560,560,170,560
2012/03/13,563,564,563,564,40,564
2012/03/14,567,567,566,566,1310,566
2012/03/15,568,572,568,572,770,572
2012/03/16,573,576,573,576,210,576
2012/03/19,576,576,570,575,160,575
2012/03/21,574,574,573,573,100,573
2012/03/22,571,575,571,574,2030,574
2012/03/23,561,561,561,561,10,561
2012/03/26,571,571,562,562,300,562
2012/03/27,569,574,569,574,370,574
2012/03/28,571,578,571,573,1920,573
2012/03/29,573,573,572,572,20,572
2012/04/03,563,563,563,563,50,563
2012/04/04,563,563,560,560,110,560
2012/04/05,560,570,560,567,650,567
2012/04/06,557,567,557,557,90,557
2012/04/09,564,564,556,556,2110,556
2012/04/10,555,567,555,567,3540,567
2012/04/11,566,570,566,570,40,570
2012/04/12,571,571,569,569,230,569
2012/04/13,573,573,569,569,520,569
2012/04/16,568,568,568,568,10,568
2012/04/17,575,575,569,569,140,569
2012/04/18,562,562,562,562,10,562
2012/04/19,566,569,565,569,5110,569
2012/04/20,563,563,562,562,40,562
2012/04/24,552,561,551,551,40,551
2012/04/25,551,561,540,559,220,559
2012/04/26,563,563,553,553,10010,553
2012/04/27,553,559,553,558,15000,558
2012/05/01,555,555,550,550,15010,550
2012/05/02,532,537,532,537,120,537
2012/05/07,536,536,522,522,110,522
2012/05/09,519,519,519,519,10,519
2012/05/10,520,520,518,518,14990,518
2012/05/11,525,525,497,497,15040,497
2012/05/14,519,519,515,515,10390,515
2012/05/15,510,510,508,508,15190,508
2012/05/16,499,509,499,509,10050,509
2012/05/17,505,505,503,503,15000,503
2012/05/18,498,498,479,479,15340,479
2012/05/21,493,499,491,499,2020,499
2012/05/22,500,578,500,508,90,508
2012/05/23,538,538,508,508,290,508
2012/05/24,517,517,506,506,90,506
2012/05/25,522,522,510,510,1230,510
2012/05/28,518,518,493,493,30,493
2012/05/29,486,486,486,486,10,486
2012/06/04,487,487,475,475,90,475
2012/06/05,475,483,475,480,15080,480
2012/06/06,489,490,489,490,14990,490
2012/06/07,500,500,495,496,70,496
2012/06/11,495,495,495,495,60,495
2012/06/12,489,489,485,485,20,485
2012/06/14,493,497,493,496,290,496
2012/06/18,496,501,496,501,20,501
2012/06/20,491,501,491,501,140,501
2012/06/21,516,516,513,513,540,513
2012/06/26,505,505,505,505,10,505
2012/07/03,530,530,525,525,460,525
2012/07/04,526,532,526,532,15000,532
2012/07/05,512,529,512,522,11040,522
2012/07/06,519,519,519,519,110,519
2012/07/09,511,518,510,516,21060,516
2012/07/10,509,509,498,498,530,498
2012/07/11,524,524,498,500,1140,500
2012/07/12,499,499,497,497,11500,497
2012/07/13,494,494,494,494,15000,494
2012/07/17,493,493,492,492,16000,492
2012/07/18,494,494,490,490,15990,490
2012/07/19,494,496,494,496,14990,496
2012/07/20,492,492,487,487,16190,487
2012/07/23,484,484,478,478,17210,478
2012/07/24,477,477,477,477,10050,477
2012/07/25,476,476,465,465,17930,465
2012/07/26,463,471,463,471,11070,471
2012/07/27,475,477,474,474,200,474
2012/07/30,477,477,477,477,250,477
2012/07/31,471,484,471,484,660,484
2012/08/01,473,485,473,485,16870,485
2012/08/02,477,484,477,484,110,484
2012/08/06,492,492,483,483,1490,483
2012/08/08,497,497,494,495,160,495
2012/08/09,488,489,488,488,1060,488
2012/08/10,486,486,486,486,10,486
2012/08/13,494,494,492,492,220,492
2012/08/14,490,490,490,490,8800,490
2012/08/15,490,490,490,490,4850,490
2012/08/16,495,495,494,494,5020,494
2012/08/17,499,499,496,498,7030,498
2012/08/20,499,502,498,502,10820,502
2012/08/21,505,505,505,505,20,505
2012/08/24,496,496,496,496,10,496
2012/08/27,502,502,502,502,30,502
2012/08/28,488,488,485,485,120,485
2012/08/29,491,491,487,487,110,487
2012/08/30,485,487,485,485,590,485
2012/08/31,478,478,478,478,30,478
2012/09/03,475,485,475,485,1200,485
2012/09/05,475,475,471,471,1040,471
2012/09/12,487,487,487,487,390,487
2012/09/13,490,490,490,490,110,490
2012/09/14,493,502,493,502,1070,502
2012/09/18,501,504,501,504,150,504
2012/09/19,510,510,510,510,10,510
2012/09/24,505,505,495,495,100,495
2012/09/25,489,489,489,489,20,489
2012/09/26,486,487,486,487,19980,487
2012/09/27,495,495,495,495,100,495
2012/10/01,486,488,486,486,5100,486
2012/10/03,488,488,486,486,15190,486
2012/10/04,485,491,485,491,10020,491
2012/10/05,487,487,487,487,70,487
2012/10/10,495,495,478,479,27050,479
2012/10/11,476,479,476,476,40,476
2012/10/15,479,479,479,479,10,479
2012/10/16,480,480,480,480,200,480
2012/10/17,482,490,482,490,20,490
2012/10/18,490,500,490,500,250,500
2012/10/22,500,500,500,500,120,500
2012/10/23,500,500,500,500,10,500
2012/10/25,490,490,490,490,40,490
2012/10/26,503,503,503,503,20,503
2012/10/29,503,503,503,503,20,503
2012/10/31,489,489,489,489,10,489
2012/11/05,489,489,489,489,10,489
2012/11/06,484,486,482,485,7140,485
2012/11/07,489,492,489,492,60,492
2012/11/08,485,485,482,483,110,483
2012/11/09,482,486,482,486,20,486
2012/11/12,479,489,479,484,12100,484
2012/11/13,485,485,485,485,10000,485
2012/11/14,486,486,482,482,15170,482
2012/11/16,485,499,485,499,790,499
2012/11/19,504,504,504,504,300,504
2012/11/20,509,509,509,509,180,509
2012/11/21,504,504,504,504,300,504
2012/11/22,510,510,510,510,140,510
2012/11/26,516,516,515,515,770,515
2012/11/28,506,506,506,506,200,506
2012/11/29,508,510,508,510,2180,510
2012/11/30,512,515,511,515,140,515
2012/12/03,515,518,515,515,160,515
2012/12/04,512,514,512,514,1010,514
2012/12/05,511,511,511,511,70,511
2012/12/06,517,518,517,518,150,518
2012/12/07,521,521,521,521,40,521
2012/12/10,515,516,515,516,110,516
2012/12/12,518,518,518,518,10,518
2012/12/13,521,524,521,524,630,524
2012/12/14,522,527,522,526,15380,526
2012/12/17,535,535,534,534,1820,534
2012/12/18,532,540,532,539,2550,539
2012/12/19,549,553,544,553,3910,553
2012/12/20,549,559,545,559,1510,559
2012/12/21,558,558,545,545,20210,545
2012/12/25,550,565,550,563,11040,563
2012/12/26,553,567,553,567,4600,567
2012/12/27,574,575,571,571,1130,571
2012/12/28,570,573,570,573,2080,573
2013/01/04,603,603,591,592,1190,592
2013/01/07,609,609,600,609,44900,609
2013/01/08,599,599,590,590,30560,590
2013/01/09,600,600,588,596,15340,596
2013/01/10,603,603,599,599,900,599
2013/01/11,604,604,599,599,5890,599
2013/01/15,609,609,604,606,5490,606
2013/01/16,601,601,595,595,1360,595
2013/01/17,604,604,589,589,3380,589
2013/01/18,602,612,602,612,18660,612
2013/01/21,616,616,612,613,5550,613
2013/01/22,619,619,610,610,420,610
2013/01/23,610,610,600,603,200,603
2013/01/24,603,612,603,603,25040,603
2013/01/25,606,610,605,610,14710,610
2013/01/28,613,613,593,609,23300,609
2013/01/29,613,614,605,614,10650,614
2013/01/30,615,624,615,620,16000,620
2013/01/31,629,629,616,629,4690,629
2013/02/01,630,634,625,634,11550,634
2013/02/04,637,640,636,639,2970,639
2013/02/05,641,643,634,634,19060,634
2013/02/06,640,655,640,649,16520,649
2013/02/07,654,659,654,655,2570,655
2013/02/08,656,670,650,650,4140,650
2013/02/12,655,665,655,658,670,658
2013/02/13,651,660,650,650,2250,650
2013/02/14,650,652,646,646,2170,646
2013/02/15,640,647,637,637,2480,637
2013/02/18,639,657,639,655,15680,655
2013/02/20,662,664,654,654,590,654
2013/02/21,653,653,653,653,10,653
2013/02/22,647,649,640,649,3240,649
2013/02/25,674,674,663,664,2930,664
2013/02/26,664,664,651,651,13880,651
2013/02/27,671,671,643,643,14140,643
2013/02/28,653,666,643,655,620,655
2013/03/01,659,663,658,658,1490,658
2013/03/04,669,690,668,672,2900,672
2013/03/05,675,675,667,667,580,667
2013/03/06,676,676,669,673,460,673
2013/03/07,676,686,676,678,4340,678
2013/03/08,687,687,677,687,2530,687
2013/03/11,694,698,694,698,1910,698
2013/03/12,700,710,699,710,24540,710
2013/03/13,708,708,698,698,12040,698
2013/03/14,705,708,698,700,17100,700
2013/03/15,701,712,701,707,13460,707
2013/03/18,704,704,695,695,34670,695
2013/03/19,705,707,698,701,2730,701
2013/03/21,703,712,703,707,2570,707
2013/03/22,707,707,699,699,400,699
2013/03/25,700,706,700,706,2300,706
2013/03/26,700,704,698,698,970,698
2013/03/27,699,701,699,699,470,699
2013/03/28,703,703,695,695,2450,695
2013/03/29,695,696,695,696,2700,696
2013/04/01,698,698,680,680,1680,680
2013/04/02,675,675,659,672,4300,672
2013/04/03,682,682,675,680,2850,680
2013/04/04,676,690,676,690,6260,690
2013/04/05,730,730,701,718,9200,718
2013/04/08,729,748,723,747,32990,747
2013/04/09,754,754,745,745,3240,745
2013/04/10,745,760,745,760,43000,760
2013/04/11,778,788,765,787,32770,787
2013/04/12,796,797,784,785,42660,785
2013/04/15,789,789,774,779,29820,779
2013/04/16,766,774,742,768,7170,768
2013/04/17,780,786,769,774,5760,774
2013/04/18,775,775,768,769,4350,769
2013/04/19,769,775,762,762,4140,762
2013/04/22,777,785,771,779,4450,779
2013/04/23,774,775,770,772,3110,772
2013/04/24,784,785,776,783,2570,783
2013/04/25,784,795,784,795,16110,795
2013/04/26,808,808,786,786,14130,786
2013/04/30,801,802,785,786,1530,786
2013/05/01,800,800,780,781,5300,781
2013/05/02,781,781,772,773,17060,773
2013/05/07,807,807,794,798,6620,798
2013/05/08,808,809,800,809,2270,809
2013/05/09,812,819,797,797,3460,797
2013/05/10,810,820,802,811,4350,811
2013/05/13,818,839,818,833,5590,833
2013/05/14,841,849,831,831,19120,831
2013/05/15,846,863,846,859,5970,859
2013/05/16,859,862,842,862,20910,862
2013/05/17,860,860,845,860,3280,860
2013/05/20,861,865,860,860,5470,860
2013/05/21,845,861,845,853,5080,853
2013/05/22,860,873,851,873,17590,873
2013/05/23,880,880,845,859,16130,859
2013/05/24,860,860,770,809,23890,809
2013/05/27,799,805,780,786,5190,786
2013/05/28,771,790,771,790,2330,790
2013/05/29,805,805,795,800,3940,800
2013/05/30,785,799,771,771,2380,771
2013/05/31,766,781,765,779,3180,779
2013/06/03,745,769,718,725,30400,725
2013/06/04,723,777,723,777,21560,777
2013/06/05,772,772,745,745,14010,745
2013/06/06,736,749,720,720,980,720
2013/06/07,710,730,691,709,5390,709
2013/06/10,769,778,748,751,5170,751
2013/06/11,750,773,750,753,5500,753
2013/06/12,724,753,711,753,3700,753
2013/06/13,740,740,715,734,1520,734
2013/06/14,740,740,713,738,1290,738
2013/06/17,729,729,719,725,2060,725
2013/06/18,723,733,723,732,40360,732
2013/06/19,740,750,732,735,510,735
2013/06/20,735,748,730,733,420,733
2013/06/21,725,744,720,744,2190,744
2013/06/24,752,755,740,741,550,741
2013/06/25,741,751,721,745,1270,745
2013/06/26,736,744,736,744,610,744
2013/06/27,735,745,735,745,2460,745
2013/06/28,750,775,746,775,1220,775
2013/07/01,771,787,771,781,2440,781
2013/07/02,781,788,781,781,6380,781
2013/07/03,796,797,782,793,3290,793
2013/07/04,780,786,771,785,720,785
2013/07/05,786,791,786,790,1340,790
2013/07/08,804,805,788,793,7230,793
2013/07/09,790,792,781,790,610,790
2013/07/10,793,796,793,794,2830,794
2013/07/11,790,794,781,791,690,791
2013/07/12,797,799,791,791,400,791
2013/07/16,798,800,791,792,3650,792
2013/07/17,800,805,791,805,1680,805
2013/07/18,800,805,800,803,290,803
2013/07/19,815,815,795,795,1790,795
2013/07/22,805,811,801,802,2370,802
2013/07/23,808,810,802,807,1180,807
2013/07/24,803,804,801,803,1010,803
2013/07/25,803,803,798,798,250,798
2013/07/26,798,798,782,782,1010,782
2013/07/29,780,780,752,752,310,752
2013/07/30,750,760,750,760,1020,760
2013/07/31,761,769,761,769,350,769
2013/08/01,770,776,762,776,130,776
2013/08/02,787,787,781,785,1270,785
2013/08/05,796,796,782,782,2750,782
2013/08/06,781,781,781,781,200,781
2013/08/07,771,782,771,775,4230,775
2013/08/08,771,771,766,766,610,766
2013/08/09,755,755,755,755,20,755
2013/08/12,755,755,755,755,180,755
2013/08/13,759,762,759,762,1020,762
2013/08/14,773,776,770,770,130,770
2013/08/15,770,770,770,770,50,770
2013/08/16,757,761,746,761,820,761
2013/08/19,761,763,761,763,60,763
2013/08/20,749,749,743,743,730,743
2013/08/21,754,754,741,746,530,746
2013/08/22,743,743,739,739,820,739
2013/08/23,750,769,740,765,1640,765
2013/08/26,756,756,756,756,580,756
2013/08/27,756,756,745,745,170,745
2013/08/28,731,733,730,733,580,733
2013/08/29,744,748,742,748,400,748
2013/08/30,750,751,710,744,3990,744
2013/09/02,730,735,729,729,40,729
2013/09/03,745,761,744,756,3390,756
2013/09/04,746,759,746,759,110,759
2013/09/05,762,765,757,765,1270,765
2013/09/06,765,765,752,752,270,752
2013/09/09,790,798,790,791,2540,791
2013/09/10,779,789,772,775,3600,775
2013/09/11,789,792,785,792,2050,792
2013/09/12,792,792,771,790,390,790
2013/09/13,772,787,772,787,720,787
2013/09/17,794,794,771,771,350,771
2013/09/18,792,792,792,792,20,792
2013/09/19,791,791,780,780,160,780
2013/09/20,790,797,785,797,460,797
2013/09/24,782,782,782,782,20,782
2013/09/25,795,795,780,780,560,780
2013/09/26,771,804,771,804,13980,804
2013/09/27,793,808,793,808,1680,808
2013/09/30,809,809,793,793,1920,793
2013/10/02,793,793,779,779,1530,779
2013/10/03,790,790,780,781,1100,781
2013/10/04,777,777,772,772,210,772
2013/10/07,772,779,772,779,120,779
2013/10/08,769,769,768,769,110,769
2013/10/09,770,770,760,770,1040,770
2013/10/11,785,798,785,790,2760,790
2013/10/15,795,796,794,794,520,794
2013/10/16,779,795,771,795,1110,795
2013/10/17,788,805,788,799,1490,799
2013/10/18,793,802,793,798,740,798
2013/10/21,788,803,788,803,420,803
2013/10/22,797,803,781,788,1850,788
2013/10/23,781,781,781,781,1190,781
2013/10/24,781,787,780,787,430,787
2013/10/25,788,788,788,788,10,788
2013/10/28,773,789,773,787,1740,787
2013/10/29,772,788,772,788,1140,788
2013/10/30,790,794,789,789,1810,789
2013/10/31,785,785,785,785,400,785
2013/11/01,799,799,780,785,2330,785
2013/11/05,800,800,771,780,4180,780
2013/11/06,770,790,770,790,350,790
2013/11/07,789,789,783,783,110,783
2013/11/08,783,783,775,775,100,775
2013/11/11,780,792,780,783,540,783
2013/11/12,790,800,790,799,1890,799
2013/11/13,788,788,788,788,40,788
2013/11/14,805,809,803,804,18220,804
2013/11/15,805,822,805,820,4230,820
2013/11/18,821,826,821,825,1910,825
2013/11/19,818,818,818,818,520,818
2013/11/20,826,826,826,826,500,826
2013/11/21,825,831,821,826,1040,826
2013/11/22,838,838,823,827,3140,827
2013/11/25,836,837,834,836,2710,836
2013/11/26,836,836,834,835,1030,835
2013/11/27,831,831,831,831,310,831
2013/11/28,830,840,830,838,480,838
2013/11/29,830,839,827,833,1470,833
2013/12/02,834,841,834,835,650,835
2013/12/03,838,842,838,839,510,839
2013/12/04,827,827,826,826,850,826
2013/12/05,829,829,816,820,1500,820
2013/12/06,820,820,820,820,2000,820
2013/12/09,823,831,823,829,1280,829
2013/12/10,829,830,823,827,1220,827
2013/12/12,838,838,824,824,180,824
2013/12/13,823,832,823,832,1540,832
2013/12/16,817,823,810,813,12890,813
2013/12/17,822,822,817,817,270,817
2013/12/18,824,831,804,831,4000,831
2013/12/19,835,845,835,841,4380,841
2013/12/20,840,842,826,839,3630,839
2013/12/24,836,845,836,839,10760,839
2013/12/25,838,848,832,848,2870,848
2013/12/26,850,859,847,859,31720,859
2013/12/27,874,874,845,861,4350,861
2013/12/30,864,870,864,868,3820,868
2014/01/06,861,866,852,852,4980,852
2014/01/07,857,857,857,857,70,857
2014/01/08,867,867,860,866,3040,866
2014/01/09,864,864,861,861,1590,861
2014/01/10,870,870,863,868,790,868
2014/01/14,855,860,840,853,2950,853
2014/01/15,855,860,852,854,1680,854
2014/01/16,862,866,862,864,2390,864
2014/01/17,865,865,861,863,530,863
2014/01/20,867,867,867,867,140,867
2014/01/21,867,867,863,864,1520,864
2014/01/22,864,864,860,864,1600,864
2014/01/23,861,861,854,859,1460,859
2014/01/24,858,858,839,839,290,839
2014/01/27,809,828,809,819,860,819
2014/01/28,810,818,810,816,1010,816
2014/01/29,826,832,826,830,120,830
2014/01/30,810,810,807,810,510,810
2014/01/31,824,824,808,808,850,808
2014/02/03,806,806,781,793,1100,793
2014/02/04,773,773,758,762,1510,762
2014/02/05,779,779,758,767,11380,767
2014/02/06,768,774,768,774,310,774
2014/02/07,785,785,778,785,110,785
2014/02/10,805,805,804,804,910,804
2014/02/12,800,811,800,811,860,811
2014/02/13,814,814,796,796,260,796
2014/02/14,802,807,785,796,1220,796
2014/02/17,795,795,790,790,110,790
2014/02/18,795,809,795,809,1180,809
2014/02/19,806,808,806,808,110,808
2014/02/20,808,808,786,795,170,795
2014/02/21,792,810,792,810,140,810
2014/02/24,808,819,799,800,670,800
2014/02/25,817,817,806,806,200,806
2014/02/26,806,806,806,806,10,806
2014/02/27,810,810,806,806,120,806
2014/02/28,806,806,794,805,390,805
2014/03/03,785,791,775,789,3080,789
2014/03/04,788,788,788,788,1780,788
2014/03/05,808,808,802,802,110,802
2014/03/06,806,810,806,810,720,810
2014/03/07,825,825,811,811,1790,811
2014/03/10,811,811,810,810,220,810
2014/03/11,815,815,807,809,240,809
2014/03/12,809,809,794,794,430,794
2014/03/13,800,805,792,792,1210,792
2014/03/14,789,789,770,770,1510,770
2014/03/17,770,770,765,765,430,765
2014/03/18,775,780,775,780,260,780
2014/03/19,780,781,765,766,720,766
2014/03/20,765,765,764,764,930,764
2014/03/25,766,773,759,761,270,761
2014/03/26,770,770,770,770,10,770
2014/03/27,775,784,775,784,50,784
2014/03/28,785,785,785,785,10,785
2014/03/31,796,796,787,796,550,796
2014/04/01,798,800,794,794,160,794
2014/04/02,803,810,803,810,1370,810
2014/04/03,805,814,805,807,1940,807
2014/04/04,807,807,807,807,590,807
2014/04/07,813,838,796,820,2190,820
2014/04/08,795,795,790,790,840,790
2014/04/09,790,790,760,760,250,760
2014/04/10,771,799,771,789,180,789
2014/04/11,776,776,774,774,520,774
2014/04/14,755,772,752,757,750,757
2014/04/15,768,790,761,770,670,770
2014/04/16,780,781,780,780,600,780
2014/04/17,781,784,781,784,220,784
2014/04/18,785,790,782,787,920,787
